# ImageMagick pixel enumeration: 16,16,65535,srgba
0,0: (0,0,0,65535)  #000000FF  black
1,8: (28270,16448,17219,65535)  #6E4043FF  srgba(110,64,67,1)
2,8: (28270,18504,19532,65535)  #6E484CFF  srgba(110,72,76,1)
3,8: (28270,23130,22102,65535)  #6E5A56FF  srgba(110,90,86,1)
4,8: (28527,17990,19275,65535)  #6F464BFF  srgba(111,70,75,1)
5,8: (28527,25957,25957,65535)  #6F6565FF  srgba(111,101,101,1)
6,8: (28784,17990,18761,65535)  #704649FF  srgba(112,70,73,1)
7,8: (28784,21331,21331,65535)  #705353FF  srgba(112,83,83,1)
8,8: (28784,22102,21845,65535)  #705655FF  srgba(112,86,85,1)
9,8: (28784,25443,24672,65535)  #706360FF  srgba(112,99,96,1)
10,8: (28784,28784,28527,65535)  #70706FFF  srgba(112,112,111,1)
11,8: (29041,17219,18247,65535)  #714347FF  srgba(113,67,71,1)
12,8: (29041,17476,19018,65535)  #71444AFF  srgba(113,68,74,1)
13,8: (29041,24158,23901,65535)  #715E5DFF  srgba(113,94,93,1)
14,8: (29298,17219,17733,65535)  #724345FF  srgba(114,67,69,1)
15,8: (29298,17733,18504,65535)  #724548FF  srgba(114,69,72,1)
0,9: (29298,17990,18247,65535)  #724647FF  srgba(114,70,71,1)
1,9: (29555,17733,19018,65535)  #73454AFF  srgba(115,69,74,1)
2,9: (29555,20560,21331,65535)  #735053FF  srgba(115,80,83,1)
3,9: (29555,22616,23130,65535)  #73585AFF  srgba(115,88,90,1)
4,9: (29812,18504,18504,65535)  #744848FF  srgba(116,72,72,1)
5,9: (30069,12336,13621,65535)  #753035FF  srgba(117,48,53,1)
6,9: (30069,15677,16705,65535)  #753D41FF  srgba(117,61,65,1)
7,9: (30069,17476,18761,65535)  #754449FF  srgba(117,68,73,1)
8,9: (30069,17733,19275,65535)  #75454BFF  srgba(117,69,75,1)
9,9: (30069,29812,29041,65535)  #757471FF  srgba(117,116,113,1)
10,9: (30326,3084,3341,65535)  #760C0DFF  srgba(118,12,13,1)
11,9: (30326,7453,7196,65535)  #761D1CFF  srgba(118,29,28,1)
12,9: (30326,16448,17733,65535)  #764045FF  srgba(118,64,69,1)
13,9: (30326,17219,18247,65535)  #764347FF  srgba(118,67,71,1)
14,9: (30326,17476,18504,65535)  #764448FF  srgba(118,68,72,1)
15,9: (30326,17733,17733,65535)  #764545FF  srgba(118,69,69,1)
0,10: (30326,19532,20560,65535)  #764C50FF  srgba(118,76,80,1)
1,10: (30326,27756,26728,65535)  #766C68FF  srgba(118,108,104,1)
2,10: (30326,30840,29555,65535)  #767873FF  srgba(118,120,115,1)
3,10: (30583,18504,19789,65535)  #77484DFF  srgba(119,72,77,1)
4,10: (30840,17476,19018,65535)  #78444AFF  srgba(120,68,74,1)
5,10: (31097,28784,28527,65535)  #79706FFF  srgba(121,112,111,1)
6,10: (31097,31868,31097,65535)  #797C79FF  srgba(121,124,121,1)
7,10: (31354,16962,17476,65535)  #7A4244FF  srgba(122,66,68,1)
8,10: (31354,17219,18247,65535)  #7A4347FF  srgba(122,67,71,1)
9,10: (31354,17476,19018,65535)  #7A444AFF  srgba(122,68,74,1)
10,10: (31354,20303,20303,65535)  #7A4F4FFF  srgba(122,79,79,1)
11,10: (31354,30840,30583,65535)  #7A7877FF  srgba(122,120,119,1)
12,10: (31611,17476,19275,65535)  #7B444BFF  srgba(123,68,75,1)
13,10: (31611,19275,19789,65535)  #7B4B4DFF  srgba(123,75,77,1)
14,10: (32125,15163,16191,65535)  #7D3B3FFF  srgba(125,59,63,1)
15,10: (32125,17476,19275,65535)  #7D444BFF  srgba(125,68,75,1)
0,11: (32125,23130,22102,65535)  #7D5A56FF  srgba(125,90,86,1)
1,11: (32639,9766,10023,65535)  #7F2627FF  srgba(127,38,39,1)
2,11: (32639,18761,20046,65535)  #7F494EFF  srgba(127,73,78,1)
3,11: (32639,22102,21845,65535)  #7F5655FF  srgba(127,86,85,1)
4,11: (32639,25443,24672,65535)  #7F6360FF  srgba(127,99,96,1)
5,11: (32896,19532,20817,65535)  #804C51FF  srgba(128,76,81,1)
6,11: (32896,21331,21845,65535)  #805355FF  srgba(128,83,85,1)
7,11: (32896,26214,26214,65535)  #806666FF  srgba(128,102,102,1)
8,11: (32896,27756,26728,65535)  #806C68FF  srgba(128,108,104,1)
9,11: (33153,2056,1799,65535)  #810807FF  srgba(129,8,7,1)
10,11: (33153,6939,6939,65535)  #811B1BFF  srgba(129,27,27,1)
