recalledAlgorithmicVoices,05,29,2017,May,Monday,2017 ,29,.mp4,/Volumes/vs05-112016-082017/2017-05-may/05-29-2017/edits,22:59:26,UTC,37.653333,79497517,16890407,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thefeelingofsunWhenItHitsMySkin,05,29,2017,May,Monday,2017 ,29,.mp4,/Volumes/vs05-112016-082017/2017-05-may/05-29-2017/edits,23:00:25,UTC,23.637333,48542402,16429062,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
blindsvibrantEvenWhenDeaf,05,30,2017,Jun,Sunday,2017 ,04,.mp4,/Volumes/vs05-112016-082017/2017-05-may/05-30-2017/edits,23:58:02,UTC,12.074667,25606144,16965200,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
endedbracketWaitingForTheStart,05,30,2017,Jun,Sunday,2017 ,04,.mp4,/Volumes/vs05-112016-082017/2017-05-may/05-30-2017/edits,23:57:32,UTC,17.6,39938478,18153853,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
fulminationOnEnlightenmentRoad,05,30,2017,Jun,Sunday,2017 ,04,.mp4,/Volumes/vs05-112016-082017/2017-05-may/05-30-2017/edits,23:53:13,UTC,30.357333,63211943,16658101,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
memorySoot,05,30,2017,Jun,Sunday,2017 ,04,.mp4,/Volumes/vs05-112016-082017/2017-05-may/05-30-2017/edits,23:52:13,UTC,29.461333,60170482,16338834,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
plantChat,05,30,2017,Jun,Sunday,2017 ,04,.mp4,/Volumes/vs05-112016-082017/2017-05-may/05-30-2017/edits,23:55:01,UTC,14.762667,31571916,17109058,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
slothfulFawn,05,30,2017,Jun,Sunday,2017 ,04,.mp4,/Volumes/vs05-112016-082017/2017-05-may/05-30-2017/edits,23:56:43,UTC,49.642667,100434477,16185186,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
torpidSappingGook,05,30,2017,Jun,Sunday,2017 ,04,.mp4,/Volumes/vs05-112016-082017/2017-05-may/05-30-2017/edits,23:54:25,UTC,27.072,56353569,16652945,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
turningCotton,05,30,2017,Jun,Sunday,2017 ,04,.mp4,/Volumes/vs05-112016-082017/2017-05-may/05-30-2017/edits,23:51:11,UTC,16.128,33682643,16707660,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
