cameolacespillwayImpressingNewCompassionGrooves,01,08,2017,Jan,Tuesday,2018 ,09,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-08-2017/edits,07:37:41,UTC,57.033333,114667474,16084274,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
sorrowfullyseethingOvershotTimeTrialGhostMirror,01,08,2017,Jan,Tuesday,2018 ,09,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-08-2017/edits,07:25:49,UTC,54.933333,118779905,17298044,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
writingDementia,01,08,2017,Jan,Tuesday,2018 ,09,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-08-2017/edits,07:26:10,UTC,7.733333,15932354,16481746,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
coolingEnjoyedPessimism,01,18,2018,Jan,Thursday,2018 ,25,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-18-2018/edits,00:52:40,UTC,43.36,92726176,17108150,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
earlyroboticsNerveEndingEmpathy,01,18,2018,Jan,Thursday,2018 ,25,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-18-2018/edits,00:13:09,UTC,53.35,127190403,19072600,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
exisitingwithinthewebofbeamtheoryScrapesOfTheSky,01,18,2018,Jan,Saturday,2018 ,20,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-18-2018/edits,09:14:13,UTC,57.933333,91114505,12581980,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
foldAround,01,18,2018,Jan,Friday,2018 ,19,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-18-2018/edits,22:00:54,UTC,35.35,78523980,17770631,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
goldgrilledLean,01,18,2018,Jan,Wednesday,2018 ,24,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-18-2018/edits,23:54:43,UTC,47.633333,105724142,17756329,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
insidethesentientTheDroopingOwl,01,18,2018,Jan,Wednesday,2018 ,24,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-18-2018/edits,23:52:13,UTC,8.316667,18553922,17847459,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
robbiesHeart,01,18,2018,Jan,Thursday,2018 ,25,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-18-2018/edits,00:19:01,UTC,63.683333,146559319,18411011,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
tastethoughtsCake,01,18,2018,Jan,Wednesday,2018 ,24,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-18-2018/edits,23:55:58,UTC,10.316667,22805318,17684252,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
timespacepeeringsentientwhistleblowerProvidingSelectableOpinions,01,18,2018,Jan,Wednesday,2018 ,24,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-18-2018/edits,23:51:48,UTC,4.116667,9643616,18740628,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
emeraldMilk,01,19,2018,Jan,Thursday,2018 ,25,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-19-2018/edits,00:24:17,UTC,61.533333,124697327,16212003,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
emeraldMilk02,01,19,2018,Jan,Thursday,2018 ,25,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-19-2018/edits,00:49:21,UTC,27.566667,55457626,16094111,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
fallingDMTpiano,01,19,2018,Jan,Thursday,2018 ,25,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-19-2018/edits,00:43:16,UTC,51.766667,124611159,19257358,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
lightbluePreMoveDiscussion,01,19,2018,Jan,Thursday,2018 ,25,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-19-2018/edits,00:47:12,UTC,10.266667,21210878,16527956,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
watchingasyouwalkWatchingThroughPillarsOfConcrete,01,19,2018,Jan,Thursday,2018 ,25,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-19-2018/edits,00:46:17,UTC,32.433333,66144525,16315196,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
lepidopteraFramework,01,24,2018,Feb,Sunday,2018 ,11,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-24-2018/edits,07:29:13,UTC,14.533333,30431870,16751488,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
lifeSelector02,01,24,2018,Jan,Thursday,2018 ,25,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-24-2018/edits,01:03:15,UTC,61.733333,132821385,17212274,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
lifestyleSelector01,01,24,2018,Jan,Thursday,2018 ,25,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-24-2018/edits,00:58:22,UTC,74.368,157058994,16895330,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
caballeroEidolon,01,25,2018,Feb,Saturday,2018 ,03,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-25-2018/edits,23:40:52,UTC,5.133333,11873461,18504096,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
clawingattheseamsOfWhatIsSupposedlySocietalReality,01,25,2018,Jan,Wednesday,2018 ,31,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-25-2018/edits,21:44:00,UTC,60.064,118635311,15801186,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
connectWovenGoldElectronics,01,25,2018,Jan,Wednesday,2018 ,31,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-25-2018/edits,20:13:35,UTC,60.016667,120737823,16093905,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
portrayalOfMyMentalCollapse,01,25,2018,Jan,Wednesday,2018 ,31,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-25-2018/edits,21:41:45,UTC,60.032,134668065,17946170,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
saucedDioramaEmotionOfMurder,01,25,2018,Feb,Saturday,2018 ,03,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-25-2018/edits,23:37:45,UTC,33.616667,71711839,17065782,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
selectivepurgatoryBeyondThePurpleAndBlueGate,01,25,2018,Jan,Wednesday,2018 ,31,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-25-2018/edits,21:46:07,UTC,60.016667,114476008,15259228,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thatGermMist,01,25,2018,Feb,Sunday,2018 ,04,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-25-2018/edits,00:36:00,UTC,32.133333,66587443,16577786,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
turnleftWholeNewHallway,01,25,2018,Jan,Wednesday,2018 ,31,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-25-2018/edits,21:29:36,UTC,3.1,5903580,15235045,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
weeklyTrepanning,01,25,2018,Feb,Saturday,2018 ,03,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-25-2018/edits,23:36:03,UTC,33.883333,70248068,16585869,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
appleBowl,01,28,2018,Jan,Wednesday,2018 ,31,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-28-2018/edits,19:37:05,UTC,58.433333,121562796,16642938,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
bloodlettingAsTheCarelessWorldSpins,01,28,2018,Jan,Wednesday,2018 ,31,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-28-2018/edits,19:27:28,UTC,17.3,37644552,17407885,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
bulletWound,01,28,2018,Jan,Wednesday,2018 ,31,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-28-2018/edits,19:38:42,UTC,42.1,94380631,17934561,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
growingforestfireHeldWithinByYellowCarbonFiberMesh,01,28,2018,Jan,Wednesday,2018 ,31,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-28-2018/edits,19:30:09,UTC,59.7,135333800,18135182,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
spliceangerItCanBeDone,01,28,2018,Jan,Wednesday,2018 ,31,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-28-2018/edits,19:32:46,UTC,41.016667,89681473,17491713,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
whenthereisnothingCanYouExist,01,28,2018,Jan,Wednesday,2018 ,31,.mp4,/Volumes/vs06-092017-062018/2018-01-january/01-28-2018/edits,19:31:18,UTC,14.066667,29320310,16675057,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
