# ImageMagick pixel enumeration: 16,16,65535,srgba
8,9: (43690,43947,1285,65535)  #AAAB05FF  srgba(170,171,5,1)
9,9: (43690,47288,18504,65535)  #AAB848FF  srgba(170,184,72,1)
10,9: (44461,43690,257,65535)  #ADAA01FF  srgba(173,170,1,1)
11,9: (44461,43947,5654,65535)  #ADAB16FF  srgba(173,171,22,1)
12,9: (44718,36751,27756,65535)  #AE8F6CFF  srgba(174,143,108,1)
13,9: (44718,38807,33667,65535)  #AE9783FF  srgba(174,151,131,1)
14,9: (44718,41891,2313,65535)  #AEA309FF  srgba(174,163,9,1)
15,9: (44718,41891,9252,65535)  #AEA324FF  srgba(174,163,36,1)
0,10: (44718,44461,43690,65535)  #AEADAAFF  srgba(174,173,170,1)
1,10: (44718,47545,25186,65535)  #AEB962FF  srgba(174,185,98,1)
2,10: (44975,37008,32125,65535)  #AF907DFF  srgba(175,144,125,1)
3,10: (44975,39064,5397,65535)  #AF9815FF  srgba(175,152,21,1)
4,10: (44975,43690,3598,65535)  #AFAA0EFF  srgba(175,170,14,1)
5,10: (45232,44975,3084,65535)  #B0AF0CFF  srgba(176,175,12,1)
6,10: (45232,46003,10023,65535)  #B0B327FF  srgba(176,179,39,1)
7,10: (45489,38807,10794,65535)  #B1972AFF  srgba(177,151,42,1)
8,10: (45489,41891,34438,65535)  #B1A386FF  srgba(177,163,134,1)
9,10: (45489,46517,14135,65535)  #B1B537FF  srgba(177,181,55,1)
10,10: (45489,47031,3341,65535)  #B1B70DFF  srgba(177,183,13,1)
11,10: (45489,47288,39321,65535)  #B1B899FF  srgba(177,184,153,1)
12,10: (45746,43433,23901,65535)  #B2A95DFF  srgba(178,169,93,1)
13,10: (45746,43690,17990,65535)  #B2AA46FF  srgba(178,170,70,1)
14,10: (45746,43947,5397,65535)  #B2AB15FF  srgba(178,171,21,1)
15,10: (45746,45232,44204,65535)  #B2B0ACFF  srgba(178,176,172,1)
0,11: (46003,38550,28013,65535)  #B3966DFF  srgba(179,150,109,1)
1,11: (46517,41891,2827,65535)  #B5A30BFF  srgba(181,163,11,1)
2,11: (46774,41634,11051,65535)  #B6A22BFF  srgba(182,162,43,1)
3,11: (47545,47545,46517,65535)  #B9B9B5FF  srgba(185,185,181,1)
4,11: (47802,43690,7710,65535)  #BAAA1EFF  srgba(186,170,30,1)
5,11: (47802,49601,21845,65535)  #BAC155FF  srgba(186,193,85,1)
6,11: (48059,43690,21588,65535)  #BBAA54FF  srgba(187,170,84,1)
7,11: (48059,47545,18761,65535)  #BBB949FF  srgba(187,185,73,1)
8,11: (48316,47802,3341,65535)  #BCBA0DFF  srgba(188,186,13,1)
9,11: (48316,47802,12336,65535)  #BCBA30FF  srgba(188,186,48,1)
10,11: (48316,48316,39578,65535)  #BCBC9AFF  srgba(188,188,154,1)
11,11: (48316,51143,22359,65535)  #BCC757FF  srgba(188,199,87,1)
12,11: (48316,56283,2313,65535)  #BCDB09FF  srgba(188,219,9,1)
13,11: (48830,44461,40863,65535)  #BEAD9FFF  srgba(190,173,159,1)
14,11: (49087,50372,28527,65535)  #BFC46FFF  srgba(191,196,111,1)
15,11: (49344,42662,34438,65535)  #C0A686FF  srgba(192,166,134,1)
0,12: (49344,47802,25700,65535)  #C0BA64FF  srgba(192,186,100,1)
1,12: (49344,54484,20817,65535)  #C0D451FF  srgba(192,212,81,1)
2,12: (49858,52942,29555,65535)  #C2CE73FF  srgba(194,206,115,1)
3,12: (50115,50115,49858,65535)  #C3C3C2FF  srgba(195,195,194,1)
4,12: (50629,55769,13364,65535)  #C5D934FF  srgba(197,217,52,1)
5,12: (50629,56026,8224,65535)  #C5DA20FF  srgba(197,218,32,1)
6,12: (51143,43947,23387,65535)  #C7AB5BFF  srgba(199,171,91,1)
7,12: (51143,49344,4112,65535)  #C7C010FF  srgba(199,192,16,1)
8,12: (51400,49601,12079,65535)  #C8C12FFF  srgba(200,193,47,1)
9,12: (51400,54484,37008,65535)  #C8D490FF  srgba(200,212,144,1)
10,12: (52428,48573,42148,65535)  #CCBDA4FF  srgba(204,189,164,1)
11,12: (52685,49344,36237,65535)  #CDC08DFF  srgba(205,192,141,1)
12,12: (52685,57054,2570,65535)  #CDDE0AFF  srgba(205,222,10,1)
13,12: (53199,60652,8995,65535)  #CFEC23FF  srgba(207,236,35,1)
14,12: (53199,60909,3855,65535)  #CFED0FFF  srgba(207,237,15,1)
15,12: (53199,61166,0,65535)  #CFEE00FF  srgba(207,238,0,1)
0,13: (53456,50886,27499,65535)  #D0C66BFF  srgba(208,198,107,1)
1,13: (53713,50886,20817,65535)  #D1C651FF  srgba(209,198,81,1)
2,13: (53713,61166,1799,65535)  #D1EE07FF  srgba(209,238,7,1)
3,13: (53970,51914,48830,65535)  #D2CABEFF  srgba(210,202,190,1)
4,13: (54484,55255,37265,65535)  #D4D791FF  srgba(212,215,145,1)
