spooingLean,05,12,2018,May,Wednesday,2018 ,16,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-12-2018/edits,05:33:28,UTC,12.433333,26256410,16894205,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
lostclarityGainedInFreefall,05,14,2018,May,Thursday,2018 ,24,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-14-2018/edits,00:12:38,UTC,54.95,118492677,17250981,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thedaynuclearwasteBeganToInfluenceYouAgain,05,14,2018,Jun,Saturday,2018 ,02,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-14-2018/edits,22:39:42,UTC,57.3,125459123,17516107,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thethoughtsoverwhelmLikeSlowWavesCreepingUpYourAnkles,05,14,2018,May,Wednesday,2018 ,16,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-14-2018/edits,06:10:08,UTC,47.733333,107259116,17976388,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
wavespusingtheraftStrandedDreamsOfYourselfBobbingBelow,05,14,2018,May,Wednesday,2018 ,16,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-14-2018/edits,05:57:18,UTC,22.416667,45765933,16332823,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
whenimakecandlesBloodIsMixedWithTheWax,05,14,2018,May,Wednesday,2018 ,16,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-14-2018/edits,06:11:19,UTC,25.766667,54866140,17034765,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
electricbluebirdfeatherScannedByRadioFrequencies,05,18,2018,May,Thursday,2018 ,24,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-18-2018/edits,00:13:04,UTC,7.3,15057774,16501670,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
facestornTheNewSurroundSoundSystem,05,18,2018,May,Thursday,2018 ,24,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-18-2018/edits,00:28:59,UTC,5.833333,12441675,17062869,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
goupstairsDisappearAgain,05,18,2018,May,Thursday,2018 ,24,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-18-2018/edits,00:13:39,UTC,14.7,30480244,16587887,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
hiddenmountainlakeFogCarryingBellTonesAndAncestorialIntuition,05,18,2018,May,Thursday,2018 ,24,.mp4,/Volumes/vs06-092017-062018/2018-05-may/05-18-2018/edits,00:24:40,UTC,78.616667,149321692,15194914,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
