# ImageMagick pixel enumeration: 16,16,65535,srgba
0,0: (0,0,0,65535)  #000000FF  black
5,8: (33667,33667,33924,65535)  #838384FF  srgba(131,131,132,1)
6,8: (33924,34181,33924,65535)  #848584FF  srgba(132,133,132,1)
7,8: (34438,34438,34438,65535)  #868686FF  srgba(134,134,134,1)
8,8: (34952,34952,34438,65535)  #888886FF  srgba(136,136,134,1)
9,8: (35209,35209,35209,65535)  #898989FF  srgba(137,137,137,1)
10,8: (35466,35723,35466,65535)  #8A8B8AFF  srgba(138,139,138,1)
11,8: (36237,36237,35980,65535)  #8D8D8CFF  srgba(141,141,140,1)
12,8: (36494,36494,36494,65535)  #8E8E8EFF  srgba(142,142,142,1)
13,8: (36751,36751,36751,65535)  #8F8F8FFF  grey56
14,8: (37008,37265,36751,65535)  #90918FFF  srgba(144,145,143,1)
15,8: (37265,37522,37522,65535)  #919292FF  srgba(145,146,146,1)
0,9: (37779,37779,37522,65535)  #939392FF  srgba(147,147,146,1)
1,9: (38293,38293,38293,65535)  #959595FF  srgba(149,149,149,1)
2,9: (38550,38550,38550,65535)  #969696FF  grey59
3,9: (38807,39064,38807,65535)  #979897FF  srgba(151,152,151,1)
4,9: (39321,39321,39064,65535)  #999998FF  srgba(153,153,152,1)
5,9: (39578,39578,39321,65535)  #9A9A99FF  srgba(154,154,153,1)
6,9: (40092,40092,40092,65535)  #9C9C9CFF  grey61
7,9: (40349,40606,40092,65535)  #9D9E9CFF  srgba(157,158,156,1)
8,9: (40606,40863,40606,65535)  #9E9F9EFF  srgba(158,159,158,1)
9,9: (41120,41120,40863,65535)  #A0A09FFF  srgba(160,160,159,1)
10,9: (41120,41120,41377,65535)  #A0A0A1FF  srgba(160,160,161,1)
11,9: (41634,41891,41634,65535)  #A2A3A2FF  srgba(162,163,162,1)
12,9: (42148,41891,41891,65535)  #A4A3A3FF  srgba(164,163,163,1)
13,9: (42148,42405,41891,65535)  #A4A5A3FF  srgba(164,165,163,1)
14,9: (42405,42405,42662,65535)  #A5A5A6FF  srgba(165,165,166,1)
15,9: (42919,42919,42919,65535)  #A7A7A7FF  srgba(167,167,167,1)
0,10: (42919,43176,42405,65535)  #A7A8A5FF  srgba(167,168,165,1)
1,10: (43176,43690,43176,65535)  #A8AAA8FF  srgba(168,170,168,1)
2,10: (43690,43690,43433,65535)  #AAAAA9FF  srgba(170,170,169,1)
3,10: (43947,43947,43947,65535)  #ABABABFF  grey67
4,10: (43947,44718,43947,65535)  #ABAEABFF  srgba(171,174,171,1)
5,10: (44461,44461,44204,65535)  #ADADACFF  srgba(173,173,172,1)
6,10: (44718,44718,44718,65535)  #AEAEAEFF  srgba(174,174,174,1)
7,10: (44975,45232,44461,65535)  #AFB0ADFF  srgba(175,176,173,1)
8,10: (45232,45232,45232,65535)  #B0B0B0FF  grey69
9,10: (45746,46003,45489,65535)  #B2B3B1FF  srgba(178,179,177,1)
10,10: (46003,46003,46003,65535)  #B3B3B3FF  grey70
11,10: (46517,46517,46260,65535)  #B5B5B4FF  srgba(181,181,180,1)
12,10: (47288,47288,47031,65535)  #B8B8B7FF  srgba(184,184,183,1)
13,10: (47545,47545,47545,65535)  #B9B9B9FF  srgba(185,185,185,1)
14,10: (47802,48059,47802,65535)  #BABBBAFF  srgba(186,187,186,1)
15,10: (48316,48316,48316,65535)  #BCBCBCFF  srgba(188,188,188,1)
0,11: (48830,48830,49087,65535)  #BEBEBFFF  srgba(190,190,191,1)
1,11: (48830,49087,48316,65535)  #BEBFBCFF  srgba(190,191,188,1)
2,11: (49601,49344,49601,65535)  #C1C0C1FF  srgba(193,192,193,1)
3,11: (49601,49858,49601,65535)  #C1C2C1FF  srgba(193,194,193,1)
4,11: (50115,50115,50115,65535)  #C3C3C3FF  srgba(195,195,195,1)
5,11: (50629,50629,50629,65535)  #C5C5C5FF  srgba(197,197,197,1)
6,11: (51143,51400,50886,65535)  #C7C8C6FF  srgba(199,200,198,1)
7,11: (51400,51657,51657,65535)  #C8C9C9FF  srgba(200,201,201,1)
