# ImageMagick pixel enumeration: 16,16,65535,srgba
0,0: (0,0,0,65535)  #000000FF  black
14,7: (22873,25186,11308,65535)  #59622CFF  srgba(89,98,44,1)
15,7: (22873,29041,51914,65535)  #5971CAFF  srgba(89,113,202,1)
0,8: (23130,23644,20303,65535)  #5A5C4FFF  srgba(90,92,79,1)
1,8: (23130,45232,61423,65535)  #5AB0EFFF  srgba(90,176,239,1)
2,8: (23387,18504,10794,65535)  #5B482AFF  srgba(91,72,42,1)
3,8: (23387,19532,53713,65535)  #5B4CD1FF  srgba(91,76,209,1)
4,8: (23387,39321,59110,65535)  #5B99E6FF  srgba(91,153,230,1)
5,8: (23644,19275,23644,65535)  #5C4B5CFF  srgba(92,75,92,1)
6,8: (23644,20046,9252,65535)  #5C4E24FF  srgba(92,78,36,1)
7,8: (23644,20817,10023,65535)  #5C5127FF  srgba(92,81,39,1)
8,8: (23644,29812,59110,65535)  #5C74E6FF  srgba(92,116,230,1)
9,8: (23901,12336,19275,65535)  #5D304BFF  srgba(93,48,75,1)
10,8: (23901,19532,18504,65535)  #5D4C48FF  srgba(93,76,72,1)
11,8: (23901,21588,10280,65535)  #5D5428FF  srgba(93,84,40,1)
12,8: (24158,22359,10023,65535)  #5E5727FF  srgba(94,87,39,1)
13,8: (24415,19018,32125,65535)  #5F4A7DFF  srgba(95,74,125,1)
14,8: (24672,9252,30326,65535)  #602476FF  srgba(96,36,118,1)
15,8: (24672,13107,30069,65535)  #603375FF  srgba(96,51,117,1)
0,9: (24672,15677,33153,65535)  #603D81FF  srgba(96,61,129,1)
1,9: (25186,18504,11308,65535)  #62482CFF  srgba(98,72,44,1)
2,9: (25957,15677,40092,65535)  #653D9CFF  srgba(101,61,156,1)
3,9: (25957,21074,9766,65535)  #655226FF  srgba(101,82,38,1)
4,9: (26728,15677,49601,65535)  #683DC1FF  srgba(104,61,193,1)
5,9: (26985,15677,23130,65535)  #693D5AFF  srgba(105,61,90,1)
6,9: (26985,23644,9509,65535)  #695C25FF  srgba(105,92,37,1)
7,9: (27499,22359,9252,65535)  #6B5724FF  srgba(107,87,36,1)
8,9: (27756,11308,31354,65535)  #6C2C7AFF  srgba(108,44,122,1)
9,9: (28013,11565,40092,65535)  #6D2D9CFF  srgba(109,45,156,1)
10,9: (28013,21331,9509,65535)  #6D5325FF  srgba(109,83,37,1)
11,9: (28784,11822,44975,65535)  #702EAFFF  srgba(112,46,175,1)
12,9: (29041,12079,52685,65535)  #712FCDFF  srgba(113,47,205,1)
13,9: (29041,20817,19789,65535)  #71514DFF  srgba(113,81,77,1)
14,9: (29298,21845,35466,65535)  #72558AFF  srgba(114,85,138,1)
15,9: (29298,23130,26985,65535)  #725A69FF  srgba(114,90,105,1)
0,10: (29298,25700,20303,65535)  #72644FFF  srgba(114,100,79,1)
1,10: (29812,23130,9509,65535)  #745A25FF  srgba(116,90,37,1)
2,10: (29812,23901,9509,65535)  #745D25FF  srgba(116,93,37,1)
3,10: (30326,33410,50115,65535)  #7682C3FF  srgba(118,130,195,1)
4,10: (30326,40349,61423,65535)  #769DEFFF  srgba(118,157,239,1)
5,10: (30583,11565,31868,65535)  #772D7CFF  srgba(119,45,124,1)
6,10: (31868,30583,22102,65535)  #7C7756FF  srgba(124,119,86,1)
7,10: (31868,30583,39321,65535)  #7C7799FF  srgba(124,119,153,1)
8,10: (31868,34952,38036,65535)  #7C8894FF  srgba(124,136,148,1)
9,10: (31868,44461,40606,65535)  #7CAD9EFF  srgba(124,173,158,1)
10,10: (31868,48316,29555,65535)  #7CBC73FF  srgba(124,188,115,1)
11,10: (32125,28013,11822,65535)  #7D6D2EFF  srgba(125,109,46,1)
12,10: (32125,39578,28784,65535)  #7D9A70FF  srgba(125,154,112,1)
13,10: (32382,19018,43690,65535)  #7E4AAAFF  srgba(126,74,170,1)
14,10: (32382,24672,43690,65535)  #7E60AAFF  srgba(126,96,170,1)
15,10: (32382,30583,30326,65535)  #7E7776FF  srgba(126,119,118,1)
0,11: (32382,32125,58596,65535)  #7E7DE4FF  srgba(126,125,228,1)
1,11: (32639,25443,51400,65535)  #7F63C8FF  srgba(127,99,200,1)
2,11: (32639,34695,23901,65535)  #7F875DFF  srgba(127,135,93,1)
3,11: (32896,19532,51143,65535)  #804CC7FF  srgba(128,76,199,1)
4,11: (32896,24158,22359,65535)  #805E57FF  srgba(128,94,87,1)
5,11: (32896,32382,63479,65535)  #807EF7FF  srgba(128,126,247,1)
6,11: (32896,46774,61937,65535)  #80B6F1FF  srgba(128,182,241,1)
7,11: (33153,22616,33924,65535)  #815884FF  srgba(129,88,132,1)
8,11: (33410,41377,50372,65535)  #82A1C4FF  srgba(130,161,196,1)
9,11: (33667,25443,60395,65535)  #8363EBFF  srgba(131,99,235,1)
10,11: (33667,47031,50372,65535)  #83B7C4FF  srgba(131,183,196,1)
11,11: (33924,15677,41891,65535)  #843DA3FF  srgba(132,61,163,1)
12,11: (33924,20303,59624,65535)  #844FE8FF  srgba(132,79,232,1)
13,11: (33924,51143,62194,65535)  #84C7F2FF  srgba(132,199,242,1)
14,11: (33924,53970,50629,65535)  #84D2C5FF  srgba(132,210,197,1)
15,11: (34181,57054,62194,65535)  #85DEF2FF  srgba(133,222,242,1)
0,12: (35209,40092,61937,65535)  #899CF1FF  srgba(137,156,241,1)
1,12: (35723,12079,42662,65535)  #8B2FA6FF  srgba(139,47,166,1)
2,12: (35980,12079,32382,65535)  #8C2F7EFF  srgba(140,47,126,1)
3,12: (36237,12593,53456,65535)  #8D31D0FF  srgba(141,49,208,1)
4,12: (36494,24415,24929,65535)  #8E5F61FF  srgba(142,95,97,1)
5,12: (36494,33153,50115,65535)  #8E81C3FF  srgba(142,129,195,1)
6,12: (36751,22616,35723,65535)  #8F588BFF  srgba(143,88,139,1)
