innerconsciousnessTheKeeperOfWill,06,08,2016,Jun,Wednesday,2016 ,08,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-08-2016/edits,07:56:04,UTC,3.069733,6943244,18094717,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
midnightSprinkler,06,08,2016,Jun,Saturday,2016 ,11,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-08-2016/edits,20:41:55,UTC,13.346667,29683286,17792178,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
myvisionWithoutGlasses,06,08,2016,Jun,Saturday,2016 ,11,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-08-2016/edits,20:45:35,UTC,20.453767,46196951,18068828,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
packagingReadyToDeployMalware,06,08,2016,Jun,Saturday,2016 ,11,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-08-2016/edits,20:44:04,UTC,51.017633,103341483,16204825,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
pithingoftimeTheLastScreenBeforeBlack,06,08,2016,Jun,Saturday,2016 ,11,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-08-2016/edits,20:44:47,UTC,23.757067,53733297,18094252,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
pouredpunchOnMyPants,06,08,2016,Jun,Saturday,2016 ,11,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-08-2016/edits,20:42:53,UTC,37.6376,80538239,17118676,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
acumenFibers,06,11,2016,Jun,Saturday,2016 ,11,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-11-2016/edits,20:48:39,UTC,145.3452,216273088,11903968,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
digitalinfectionWeepingOrafice,06,11,2016,Jun,Saturday,2016 ,11,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-11-2016/edits,20:51:09,UTC,88.822067,199856461,18000613,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
moonlitDrizzle,06,13,2016,Jun,Tuesday,2016 ,14,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-13-2016/edits,08:39:02,UTC,52.419033,105175692,16051527,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
morningrainAfterthoughtsAtDinner,06,13,2016,Jun,Tuesday,2016 ,14,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-13-2016/edits,08:41:38,UTC,41.808433,52032056,9956279,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
purpsectionalWithGreenBeads,06,13,2016,Jun,Monday,2016 ,13,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-13-2016/edits,19:49:41,UTC,5.772433,13273835,18396173,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
redtideBlueGlass,06,13,2016,Jun,Monday,2016 ,13,.mp4,/Volumes/vs04-062016-102016/2016-06-june/06-13-2016/edits,19:48:26,UTC,34.801433,69061747,15875609,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
