# ImageMagick pixel enumeration: 16,16,65535,srgba
0,0: (0,0,0,65535)  #000000FF  black
15,12: (46003,5911,10537,65535)  #B31729FF  srgba(179,23,41,1)
0,13: (46260,6939,3855,65535)  #B41B0FFF  srgba(180,27,15,1)
1,13: (46260,12079,6939,65535)  #B42F1BFF  srgba(180,47,27,1)
2,13: (46774,4883,6939,65535)  #B6131BFF  srgba(182,19,27,1)
3,13: (46774,7453,6939,65535)  #B61D1BFF  srgba(182,29,27,1)
4,13: (47031,4369,3855,65535)  #B7110FFF  srgba(183,17,15,1)
5,13: (47031,5397,8738,65535)  #B71522FF  srgba(183,21,34,1)
6,13: (47288,6168,6939,65535)  #B8181BFF  srgba(184,24,27,1)
7,13: (47288,7967,8995,65535)  #B81F23FF  srgba(184,31,35,1)
8,13: (47545,29555,8738,65535)  #B97322FF  srgba(185,115,34,1)
9,13: (47545,30583,13364,65535)  #B97734FF  srgba(185,119,52,1)
10,13: (47545,41377,18504,65535)  #B9A148FF  srgba(185,161,72,1)
11,13: (47802,39064,12850,65535)  #BA9832FF  srgba(186,152,50,1)
12,13: (48059,5654,4369,65535)  #BB1611FF  srgba(187,22,17,1)
13,13: (48573,17990,9252,65535)  #BD4624FF  srgba(189,70,36,1)
14,13: (48573,41120,22359,65535)  #BDA057FF  srgba(189,160,87,1)
15,13: (50886,33924,17733,65535)  #C68445FF  srgba(198,132,69,1)
0,14: (50886,35466,24929,65535)  #C68A61FF  srgba(198,138,97,1)
1,14: (51143,5397,4626,65535)  #C71512FF  srgba(199,21,18,1)
2,14: (51143,5397,5911,65535)  #C71517FF  srgba(199,21,23,1)
3,14: (51914,7453,5911,65535)  #CA1D17FF  srgba(202,29,23,1)
4,14: (51914,7967,11051,65535)  #CA1F2BFF  srgba(202,31,43,1)
5,14: (52171,7196,9766,65535)  #CB1C26FF  srgba(203,28,38,1)
6,14: (52685,5654,7453,65535)  #CD161DFF  srgba(205,22,29,1)
7,14: (52685,6939,7453,65535)  #CD1B1DFF  srgba(205,27,29,1)
8,14: (52942,5911,8738,65535)  #CE1722FF  srgba(206,23,34,1)
9,14: (52942,6682,9252,65535)  #CE1A24FF  srgba(206,26,36,1)
10,14: (53199,6168,5911,65535)  #CF1817FF  srgba(207,24,23,1)
11,14: (53199,6425,5911,65535)  #CF1917FF  srgba(207,25,23,1)
12,14: (53199,7196,8738,65535)  #CF1C22FF  srgba(207,28,34,1)
13,14: (53199,27756,9509,65535)  #CF6C25FF  srgba(207,108,37,1)
14,14: (53456,30583,20303,65535)  #D0774FFF  srgba(208,119,79,1)
15,14: (53713,5911,6168,65535)  #D11718FF  srgba(209,23,24,1)
0,15: (53970,5911,7967,65535)  #D2171FFF  srgba(210,23,31,1)
