# ImageMagick pixel enumeration: 16,16,65535,srgba
2,7: (7710,6425,0,65535)  #1E1900FF  srgba(30,25,0,1)
3,7: (8224,257,1285,65535)  #200105FF  srgba(32,1,5,1)
4,7: (8481,53970,0,65535)  #21D200FF  srgba(33,210,0,1)
5,7: (8481,55255,514,65535)  #21D702FF  srgba(33,215,2,1)
6,7: (8738,25700,0,65535)  #226400FF  srgba(34,100,0,1)
7,7: (8738,26471,0,65535)  #226700FF  srgba(34,103,0,1)
8,7: (8738,29041,0,65535)  #227100FF  srgba(34,113,0,1)
9,7: (8738,31097,0,65535)  #227900FF  srgba(34,121,0,1)
10,7: (8738,32125,0,65535)  #227D00FF  srgba(34,125,0,1)
11,7: (8738,38550,0,65535)  #229600FF  srgba(34,150,0,1)
12,7: (8738,39835,0,65535)  #229B00FF  srgba(34,155,0,1)
13,7: (8738,47031,0,65535)  #22B700FF  srgba(34,183,0,1)
14,7: (8738,47288,514,65535)  #22B802FF  srgba(34,184,2,1)
15,7: (8738,51914,3598,65535)  #22CA0EFF  srgba(34,202,14,1)
0,8: (8738,53199,8481,65535)  #22CF21FF  srgba(34,207,33,1)
1,8: (8995,13107,0,65535)  #233300FF  srgba(35,51,0,1)
2,8: (8995,21588,0,65535)  #235400FF  srgba(35,84,0,1)
3,8: (8995,29555,2827,65535)  #23730BFF  srgba(35,115,11,1)
4,8: (8995,39321,3084,65535)  #23990CFF  srgba(35,153,12,1)
5,8: (9252,0,0,65535)  #240000FF  srgba(36,0,0,1)
6,8: (9252,0,0,65535)  #240000FF  srgba(36,0,0,1)
7,8: (9252,0,4369,65535)  #240011FF  srgba(36,0,17,1)
8,8: (9252,5911,0,65535)  #241700FF  srgba(36,23,0,1)
9,8: (9252,13364,0,65535)  #243400FF  srgba(36,52,0,1)
10,8: (9252,18761,0,65535)  #244900FF  srgba(36,73,0,1)
11,8: (9252,19532,0,65535)  #244C00FF  srgba(36,76,0,1)
12,8: (9509,0,2827,65535)  #25000BFF  srgba(37,0,11,1)
13,8: (9509,5397,0,65535)  #251500FF  srgba(37,21,0,1)
14,8: (9509,5397,0,65535)  #251500FF  srgba(37,21,0,1)
15,8: (9509,13621,0,65535)  #253500FF  srgba(37,53,0,1)
0,9: (9509,16448,0,65535)  #254000FF  srgba(37,64,0,1)
1,9: (9509,18504,0,65535)  #254800FF  srgba(37,72,0,1)
2,9: (9766,0,1799,65535)  #260007FF  srgba(38,0,7,1)
3,9: (9766,2056,0,65535)  #260800FF  srgba(38,8,0,1)
4,9: (9766,15163,1285,65535)  #263B05FF  srgba(38,59,5,1)
5,9: (9766,17476,0,65535)  #264400FF  srgba(38,68,0,1)
6,9: (10280,0,0,65535)  #280000FF  srgba(40,0,0,1)
7,9: (10280,1028,0,65535)  #280400FF  srgba(40,4,0,1)
8,9: (10280,16448,3855,65535)  #28400FFF  srgba(40,64,15,1)
9,9: (10537,0,0,65535)  #290000FF  srgba(41,0,0,1)
10,9: (11308,6425,0,65535)  #2C1900FF  srgba(44,25,0,1)
11,9: (11308,9252,0,65535)  #2C2400FF  srgba(44,36,0,1)
12,9: (11822,0,514,65535)  #2E0002FF  srgba(46,0,2,1)
13,9: (12079,0,0,65535)  #2F0000FF  srgba(47,0,0,1)
14,9: (12079,2056,0,65535)  #2F0800FF  srgba(47,8,0,1)
15,9: (12593,38293,0,65535)  #319500FF  srgba(49,149,0,1)
0,10: (12593,48830,0,65535)  #31BE00FF  srgba(49,190,0,1)
1,10: (12850,0,0,65535)  #320000FF  srgba(50,0,0,1)
2,10: (12850,28013,0,65535)  #326D00FF  srgba(50,109,0,1)
3,10: (12850,30069,0,65535)  #327500FF  srgba(50,117,0,1)
4,10: (12850,38293,2570,65535)  #32950AFF  srgba(50,149,10,1)
5,10: (12850,49087,1542,65535)  #32BF06FF  srgba(50,191,6,1)
6,10: (12850,50629,7453,65535)  #32C51DFF  srgba(50,197,29,1)
7,10: (13107,29041,3084,65535)  #33710CFF  srgba(51,113,12,1)
8,10: (13621,0,0,65535)  #350000FF  srgba(53,0,0,1)
9,10: (15163,0,0,65535)  #3B0000FF  srgba(59,0,0,1)
10,10: (15677,514,0,65535)  #3D0200FF  srgba(61,2,0,1)
11,10: (15677,3341,0,65535)  #3D0D00FF  srgba(61,13,0,1)
12,10: (15677,4369,0,65535)  #3D1100FF  srgba(61,17,0,1)
13,10: (15677,12593,0,65535)  #3D3100FF  srgba(61,49,0,1)
14,10: (15677,17476,0,65535)  #3D4400FF  srgba(61,68,0,1)
15,10: (15677,18761,0,65535)  #3D4900FF  srgba(61,73,0,1)
0,11: (15934,0,0,65535)  #3E0000FF  srgba(62,0,0,1)
1,11: (15934,7453,0,65535)  #3E1D00FF  srgba(62,29,0,1)
2,11: (15934,7710,0,65535)  #3E1E00FF  srgba(62,30,0,1)
3,11: (15934,11051,0,65535)  #3E2B00FF  srgba(62,43,0,1)
4,11: (15934,16705,257,65535)  #3E4101FF  srgba(62,65,1,1)
5,11: (15934,17990,0,65535)  #3E4600FF  srgba(62,70,0,1)
6,11: (16191,6168,0,65535)  #3F1800FF  srgba(63,24,0,1)
