fallingpieceAppearingInTheRoom,10,11,2015,Oct,Sunday,2015 ,11,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-11-2015/edits,09:13:34,UTC,15.496967,9345470,4824412,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
fallingpieceMaterializing,10,11,2015,Oct,Sunday,2015 ,11,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-11-2015/edits,09:13:27,UTC,14.8777,9014812,4847422,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
miteSweater,10,11,2015,Oct,Friday,2015 ,16,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-11-2015/edits,08:03:05,UTC,6.0847,3722193,4893839,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
rectanglesTriangles,10,11,2015,Oct,Tuesday,2015 ,13,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-11-2015/edits,02:17:46,UTC,6.981167,4143727,4748463,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
spikedRelease,10,11,2015,Oct,Friday,2015 ,16,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-11-2015/edits,08:02:58,UTC,8.100467,4911109,4850198,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
stolenFace,10,11,2015,Oct,Tuesday,2015 ,13,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-11-2015/edits,02:17:41,UTC,7.013533,4125139,4705347,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
stripedRectangle,10,11,2015,Oct,Friday,2015 ,16,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-11-2015/edits,08:02:52,UTC,2.691833,1630133,4844677,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
sweaterPattern1,10,11,2015,Oct,Tuesday,2015 ,13,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-11-2015/edits,02:17:36,UTC,8.2681,5066253,4901975,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
sweaterPattern2,10,11,2015,Oct,Monday,2015 ,12,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-11-2015/edits,19:36:21,UTC,2.681,109696240,327329324,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
unctuousPool1,10,11,2015,Oct,Tuesday,2015 ,13,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-11-2015/edits,02:17:31,UTC,10.721567,6446639,4810221,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
unctuousPool2,10,11,2015,Oct,Tuesday,2015 ,13,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-11-2015/edits,02:17:26,UTC,12.893767,7608490,4720724,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
fateOrb,10,13,2015,Oct,Friday,2015 ,16,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-13-2015/edits,07:33:58,UTC,4.940467,3027560,4902467,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
iceycurls&TheBedOfJokers,10,13,2015,Oct,Tuesday,2015 ,13,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-13-2015/edits,07:52:06,UTC,15.245933,9231818,4844212,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
psychedelicWedge,10,13,2015,Oct,Tuesday,2015 ,13,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-13-2015/edits,08:09:22,UTC,15.231467,618909110,325068680,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
sleuthshipHittingGlassTime,10,13,2015,Oct,Friday,2015 ,16,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-13-2015/edits,07:33:52,UTC,12.746067,7599215,4769606,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
subterraneanEntrance,10,13,2015,Oct,Friday,2015 ,16,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-13-2015/edits,07:33:47,UTC,6.637833,4049311,4880280,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
theWatersEdge,10,13,2015,Oct,Tuesday,2015 ,13,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-13-2015/edits,08:06:16,UTC,15.233667,9146696,4803411,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thevoidsRosettaStone,10,13,2015,Oct,Tuesday,2015 ,13,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-13-2015/edits,08:00:28,UTC,15.117433,9079401,4804731,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
timehighwayEntrance,10,13,2015,Oct,Tuesday,2015 ,13,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-13-2015/edits,08:06:10,UTC,15.2759,9197529,4816752,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
trituratedRadiation,10,13,2015,Oct,Tuesday,2015 ,13,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-13-2015/edits,08:00:16,UTC,14.1551,8549326,4831799,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
abductionBeam,10,14,2015,Oct,Friday,2015 ,16,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-14-2015/edits,07:45:04,UTC,7.102733,4320908,4866755,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
blueChipper,10,14,2015,Oct,Friday,2015 ,16,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-14-2015/edits,07:44:58,UTC,14.342567,8697201,4851126,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
multithreadingReferences,10,14,2015,Oct,Friday,2015 ,16,.mov,/Volumes/vs01_042015-102015/2015-10-october/10-14-2015/edits,07:44:52,UTC,8.8464,5331228,4821150,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
