glaciersmogMeltingSunOnBlackwater,03,18,2018,Mar,Wednesday,2018 ,28,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-18-2018/edits,07:32:14,UTC,13.05,27558941,16894369,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
codifiedCongressionalRotation,03,19,2018,Apr,Wednesday,2018 ,11,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-19-2018/edits,18:46:59,UTC,15.6,31644810,16228107,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
conversationsBehindCoolCigaretteMist,03,19,2018,Apr,Wednesday,2018 ,11,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-19-2018/edits,18:40:21,UTC,21.133333,43546221,16484374,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
drinkingNuclearObligations,03,19,2018,Apr,Wednesday,2018 ,11,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-19-2018/edits,18:39:16,UTC,52.283333,119788578,18329141,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
insidethelungsOfTheSpringSalomon,03,19,2018,Apr,Wednesday,2018 ,11,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-19-2018/edits,18:49:48,UTC,26.483333,59796338,18063085,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
lifetimeTempest,03,19,2018,Apr,Wednesday,2018 ,11,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-19-2018/edits,18:48:24,UTC,30.866667,62416605,16177089,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
mollifyingJujube,03,19,2018,Apr,Wednesday,2018 ,11,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-19-2018/edits,19:00:11,UTC,42.083333,84632405,16088536,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
roadstead,03,19,2018,Apr,Wednesday,2018 ,11,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-19-2018/edits,18:50:55,UTC,21.95,45292688,16507585,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
saggedcoruscatingbeamYieldingCompoundedGeometry,03,19,2018,Apr,Wednesday,2018 ,11,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-19-2018/edits,19:06:28,UTC,16.683333,34815449,16694721,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
sculptingGoldMoldAndForetoldMemories,03,19,2018,Apr,Wednesday,2018 ,11,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-19-2018/edits,19:01:55,UTC,26.266667,54031560,16456312,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
waterfallPermissions,03,19,2018,Apr,Wednesday,2018 ,11,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-19-2018/edits,18:36:49,UTC,19.833333,42269589,17049918,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
endofthebluffcataractFibrilTenderlyUnconcentratedByHeight,03,20,2018,Apr,Wednesday,2018 ,11,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-20-2018/edits,21:53:06,UTC,27.883333,61689034,17699185,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
etiolatedsemidarknessTheYouthfulRetentionOfInnocenceInsideTorpor,03,20,2018,Apr,Wednesday,2018 ,11,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-20-2018/edits,21:29:14,UTC,60.016667,107434689,14320647,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
flauntedsoliceinthepipeCongealedPersonalityAsSmoke,03,20,2018,Apr,Thursday,2018 ,12,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-20-2018/edits,03:34:26,UTC,57.216667,124602334,17421823,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
landingOnYourBack,03,20,2018,Apr,Thursday,2018 ,12,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-20-2018/edits,03:51:32,UTC,33.683333,75085560,17833285,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
morphingRomanticist,03,20,2018,Apr,Wednesday,2018 ,11,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-20-2018/edits,20:09:11,UTC,36.066667,74205310,16459588,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
nightfallblondeWithNotesOfAmbitionToLeapForTheBlueEyedAnthropoid,03,20,2018,Apr,Wednesday,2018 ,11,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-20-2018/edits,20:07:07,UTC,10.183333,22775566,17892425,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
orangeplanedimpleBreakthroughCircularHoleIntoTheNextPhase,03,20,2018,Apr,Thursday,2018 ,12,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-20-2018/edits,04:02:53,UTC,57.816667,123372946,17070917,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
retractbyhalfAllowThemToAnswer,03,20,2018,Apr,Wednesday,2018 ,11,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-20-2018/edits,20:07:45,UTC,15.9,33491358,16850997,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
soppyheartgooWipedIntoPhase,03,20,2018,Mar,Sunday,2018 ,25,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-20-2018/edits,20:33:51,UTC,17.133333,39072850,18244132,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
subliminalSplodge01,03,20,2018,Apr,Wednesday,2018 ,11,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-20-2018/edits,20:25:38,UTC,60.016667,137209181,18289476,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
subliminalSplodge02,03,20,2018,Apr,Wednesday,2018 ,11,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-20-2018/edits,20:28:21,UTC,60.016667,149267833,19896850,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thebillowingmylarStrungBonceEar2Ear01,03,20,2018,Apr,Thursday,2018 ,12,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-20-2018/edits,03:36:07,UTC,41.033333,84057733,16388185,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thebillowingmylarStrungBonceEar2Ear02,03,20,2018,Apr,Thursday,2018 ,12,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-20-2018/edits,03:49:53,UTC,68.433333,142931278,16708965,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
throbbingCicatrix,03,20,2018,Apr,Thursday,2018 ,12,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-20-2018/edits,03:52:51,UTC,30.85,65861126,17079060,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
turnTheDropAstray,03,20,2018,Apr,Thursday,2018 ,12,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-20-2018/edits,04:03:53,UTC,20.05,41989475,16753905,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
alongthelineTheOccasionalEndOfWords,03,26,2018,May,Tuesday,2018 ,01,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-26-2018/edits,07:29:23,UTC,32.283333,76456467,18946362,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
colawaterBolsterTimberTeeth,03,26,2018,May,Tuesday,2018 ,01,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-26-2018/edits,07:50:35,UTC,21.516667,44611927,16586928,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
hiddensplanesofbrassShiftingAvailableTheories,03,26,2018,May,Tuesday,2018 ,01,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-26-2018/edits,07:42:49,UTC,37.366667,77302485,16550041,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
lasteyestillJustHitTheGrinder,03,26,2018,May,Tuesday,2018 ,01,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-26-2018/edits,07:39:37,UTC,37.483333,82687421,17647826,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
nointerguffawAnglePledgeBanister,03,26,2018,May,Tuesday,2018 ,01,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-26-2018/edits,07:37:38,UTC,42.9,87525344,16321742,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thedreadfullimboAwaitingForLonelyConsciousnessToSubside,03,26,2018,May,Tuesday,2018 ,01,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-26-2018/edits,07:59:36,UTC,62.9,135615899,17248445,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
underwaterElectricCrag,03,26,2018,May,Tuesday,2018 ,01,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-26-2018/edits,08:01:00,UTC,31.5,64318932,16334966,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
waftingTheNeonFlames01,03,26,2018,May,Tuesday,2018 ,01,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-26-2018/edits,07:26:13,UTC,22.316667,44997853,16130671,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
waftingTheNeonFlames02,03,26,2018,May,Tuesday,2018 ,01,.mp4,/Volumes/vs06-092017-062018/2018-03-march/03-26-2018/edits,07:27:49,UTC,32.583333,75884621,18631518,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
