# ImageMagick pixel enumeration: 16,16,65535,srgba
0,0: (0,0,0,65535)  #000000FF  black
14,10: (46260,52685,43947,65535)  #B4CDABFF  srgba(180,205,171,1)
15,10: (46774,47031,46774,65535)  #B6B7B6FF  srgba(182,183,182,1)
0,11: (46774,53713,44204,65535)  #B6D1ACFF  srgba(182,209,172,1)
1,11: (47288,49344,46260,65535)  #B8C0B4FF  srgba(184,192,180,1)
2,11: (47802,47802,47031,65535)  #BABAB7FF  srgba(186,186,183,1)
3,11: (48059,48059,48059,65535)  #BBBBBBFF  srgba(187,187,187,1)
4,11: (48059,54741,45746,65535)  #BBD5B2FF  srgba(187,213,178,1)
5,11: (48830,56283,46260,65535)  #BEDBB4FF  srgba(190,219,180,1)
6,11: (49087,49087,48573,65535)  #BFBFBDFF  srgba(191,191,189,1)
7,11: (49601,49601,49601,65535)  #C1C1C1FF  srgba(193,193,193,1)
8,11: (50115,50115,49601,65535)  #C3C3C1FF  srgba(195,195,193,1)
9,11: (50372,57311,47802,65535)  #C4DFBAFF  srgba(196,223,186,1)
10,11: (50629,50629,50372,65535)  #C5C5C4FF  srgba(197,197,196,1)
11,11: (50886,50886,50886,65535)  #C6C6C6FF  srgba(198,198,198,1)
12,11: (51657,51657,51400,65535)  #C9C9C8FF  srgba(201,201,200,1)
13,11: (51657,59110,49087,65535)  #C9E6BFFF  srgba(201,230,191,1)
14,11: (52171,52171,51914,65535)  #CBCBCAFF  srgba(203,203,202,1)
15,11: (52942,52942,52685,65535)  #CECECDFF  srgba(206,206,205,1)
0,12: (52942,60652,50372,65535)  #CEECC4FF  srgba(206,236,196,1)
1,12: (53456,53713,52942,65535)  #D0D1CEFF  srgba(208,209,206,1)
2,12: (53456,53713,53713,65535)  #D0D1D1FF  srgba(208,209,209,1)
3,12: (53456,54741,52685,65535)  #D0D5CDFF  srgba(208,213,205,1)
4,12: (53970,54484,54484,65535)  #D2D4D4FF  srgba(210,212,212,1)
5,12: (53970,60652,51657,65535)  #D2ECC9FF  srgba(210,236,201,1)
6,12: (54227,54484,53970,65535)  #D3D4D2FF  srgba(211,212,210,1)
7,12: (54227,55769,53970,65535)  #D3D9D2FF  srgba(211,217,210,1)
8,12: (54227,61423,51657,65535)  #D3EFC9FF  srgba(211,239,201,1)
9,12: (54484,54484,53713,65535)  #D4D4D1FF  srgba(212,212,209,1)
10,12: (54484,54741,54998,65535)  #D4D5D6FF  srgba(212,213,214,1)
11,12: (54741,54227,54484,65535)  #D5D3D4FF  srgba(213,211,212,1)
12,12: (54741,54741,54741,65535)  #D5D5D5FF  srgba(213,213,213,1)
13,12: (54741,54998,53713,65535)  #D5D6D1FF  srgba(213,214,209,1)
14,12: (54741,55255,54484,65535)  #D5D7D4FF  srgba(213,215,212,1)
15,12: (54741,55255,55255,65535)  #D5D7D7FF  srgba(213,215,215,1)
0,13: (54741,62451,52171,65535)  #D5F3CBFF  srgba(213,243,203,1)
1,13: (54998,54998,54227,65535)  #D6D6D3FF  srgba(214,214,211,1)
2,13: (54998,54998,54998,65535)  #D6D6D6FF  grey84
3,13: (55255,54998,55512,65535)  #D7D6D8FF  srgba(215,214,216,1)
4,13: (55255,55255,54484,65535)  #D7D7D4FF  srgba(215,215,212,1)
5,13: (55255,55255,55255,65535)  #D7D7D7FF  srgba(215,215,215,1)
6,13: (55255,55769,55769,65535)  #D7D9D9FF  srgba(215,217,217,1)
7,13: (55512,55255,56026,65535)  #D8D7DAFF  srgba(216,215,218,1)
8,13: (55512,55512,55512,65535)  #D8D8D8FF  srgba(216,216,216,1)
9,13: (55769,55769,54998,65535)  #D9D9D6FF  srgba(217,217,214,1)
