thepathsWeChoose,04,15,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-15-2016/edits,06:48:01,UTC,14.485333,31716214,17516318,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
timelapseSpringTulip,04,15,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-15-2016/edits,06:48:20,UTC,10.56,24526220,18580469,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
waterfringeFireflyIllusion,04,15,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-15-2016/edits,06:48:35,UTC,8.277333,18375822,17760137,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
wipingwindshieldTimeDust,04,15,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-15-2016/edits,06:48:56,UTC,14.826667,31825405,17171980,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
adjacentExistenceBlobs,04,16,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-16-2016/edits,06:49:13,UTC,7.616,18752004,19697483,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
allowingnewEmotionsToInvade,04,16,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-16-2016/edits,06:49:33,UTC,11.562667,30085523,20815628,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
argugingUntilNumb,04,16,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-16-2016/edits,06:49:58,UTC,15.189333,34034542,17925496,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
cauterizingLaser,04,16,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-16-2016/edits,06:50:21,UTC,14.229333,29730407,16714996,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
donningTheMindset,04,16,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-16-2016/edits,06:50:36,UTC,8.746667,18339491,16773924,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
fallingvictimtoMonochromeIdeology,04,16,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-16-2016/edits,06:50:59,UTC,13.994667,30387529,17370919,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
flashlightAgainstSkin,04,16,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-16-2016/edits,06:51:20,UTC,11.328,26938177,19024136,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
flitToxicOxygen,04,16,2016,May,Saturday,2016 ,14,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-16-2016/edits,00:31:44,UTC,41.207833,91034323,17673207,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
humanpatternobservationWhileAgainstTheWall,04,16,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-16-2016/edits,06:52:54,UTC,16.192,34337286,16965062,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
overridingImpulsiveness,04,16,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-16-2016/edits,06:53:13,UTC,11.754667,25351690,17253872,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
pleasewaitWhileMemoriesDissipate,04,16,2016,May,Monday,2016 ,16,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-16-2016/edits,06:53:37,UTC,14.357333,30332502,16901468,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
smokeyAisle,04,16,2016,May,Saturday,2016 ,14,.mp4,/Volumes/vs03_032016-052016/2016-04-april/04-16-2016/edits,00:45:40,UTC,3.937267,9751574,19813894,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
