thesplloverstainingTheCognitiveRealizationOfSpatialTime,09,19,2018,Oct,Sunday,2018 ,07,.mp4,/Volumes/vs07-072018-052019/2018-09-september/09-19-2018/edits,01:27:03,UTC,69.933333,147380425,16859533,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thetwofangsThrottlingThrillsWithLovingVenom,09,19,2018,Oct,Sunday,2018 ,07,.mp4,/Volumes/vs07-072018-052019/2018-09-september/09-19-2018/edits,01:28:07,UTC,17.716667,36607801,16530333,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
tallgrass,09,21,2018,Oct,Monday,2018 ,29,.mp4,/Volumes/vs07-072018-052019/2018-09-september/09-21-2018/edits,18:27:31,UTC,38.683333,49217984,10178643,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
bluePeapod,09,23,2018,Oct,Saturday,2018 ,27,.mp4,/Volumes/vs07-072018-052019/2018-09-september/09-23-2018/edits,21:57:15,UTC,62.033333,127939678,16499474,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
cheesemask,09,23,2018,Oct,Saturday,2018 ,27,.mp4,/Volumes/vs07-072018-052019/2018-09-september/09-23-2018/edits,21:52:31,UTC,38.316667,64169365,13397692,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
grattingCheese-long01,09,23,2018,Oct,Monday,2018 ,29,.mp4,/Volumes/vs07-072018-052019/2018-09-september/09-23-2018/edits,18:34:44,UTC,114.616667,156922873,10952883,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
grattingCheese-long02,09,23,2018,Oct,Monday,2018 ,29,.mp4,/Volumes/vs07-072018-052019/2018-09-september/09-23-2018/edits,18:42:12,UTC,215.266667,277010875,10294612,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
grattingCheese,09,23,2018,Oct,Saturday,2018 ,27,.mp4,/Volumes/vs07-072018-052019/2018-09-september/09-23-2018/edits,21:51:13,UTC,61.283333,106560431,13910526,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
tatteredrippingofmypersonaWhenIWashMyFaceWithMercury,09,23,2018,Oct,Saturday,2018 ,27,.mp4,/Volumes/vs07-072018-052019/2018-09-september/09-23-2018/edits,21:54:40,UTC,52.05,111157894,17084786,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
walkingunderwaterAndDarknessStillFollows,09,23,2018,Oct,Saturday,2018 ,27,.mp4,/Volumes/vs07-072018-052019/2018-09-september/09-23-2018/edits,21:48:35,UTC,78.15,163665162,16753951,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
